File Name,Word Count,Unit Count,Measurements Ratio
modified-protocol-for-ura3-counter-selection-at-hi-bf7njrme.txt,2540,42,0.01653543307086614
buccopharyngeal-morphology-of-tadpoles-in-scanning-e3xbgpn.txt,541,2,0.0036968576709796672
keto-start-acv-gummies-b855ry86.txt,829,11,0.013268998793727383
primary-neuron-culture-from-embryonic-rats-dbwv2pe6.txt,891,15,0.016835016835016835
ubiquitinylation-assays-nxcdfiw.txt,235,1,0.00425531914893617
lysis-buffer-20-ml-c4gytv.txt,188,2,0.010638297872340425
molluscum-contagiosum-virus-real-time-pcr-kmtcu6n.txt,612,7,0.011437908496732025
isolation-of-bacteria-and-fungi-from-cheese-rind-m-cm3nu8me.txt,1365,11,0.00805860805860806
lentiviral-titration-for-early-post-mitotic-dopami-c9wvz7e6.txt,1549,40,0.025823111684958037
protocol-to-isolate-and-fix-nuclei-from-flash-froz-cy7fxzjn.txt,1596,51,0.03195488721804511
perfusion-live-microscopy-using-zeiss-lsm-780-and-b2exqbfn.txt,1064,11,0.010338345864661654
rna-isolation-from-plant-tissue-protocol-7-pbiozol-4rvgv66.txt,1068,4,0.003745318352059925
dna-extration-for-the-betta-splendens-genome-qq6dvze.txt,542,2,0.0036900369003690036
antibody-purification-small-scale-dny5fv.txt,396,3,0.007575757575757576
adaptaci-n-de-cultivos-celulares-sin-ambiente-de-c-bxbepije.txt,66,0,0.0
metabolomics-preparation-and-analysis-bzqfp5tn.txt,1239,12,0.009685230024213076
quantification-of-sars-cov-2-variant-mutations-hv6-b6gerbte.txt,4652,26,0.005588993981083405
total-rna-and-dna-from-microalgae-24-samples-per-d-b6j2rcqe.txt,4462,48,0.010757507844016136
modified-dneasy-powerwater-kit-protocol-for-dna-ex-66khhcw.txt,1442,11,0.0076282940360610264
illumination-power-stability-and-linearity-measure-b68prhvn.txt,7726,115,0.014884804556044524
feeding-of-cats-with-hyper-immune-eggs-an-oral-imm-bjnnkmde.txt,370,1,0.002702702702702703
matlab-protocols-in-paper-how-one-might-miss-early-mehc3b6.txt,338,1,0.0029585798816568047
morphometry-mouse-3ikgkcw.txt,672,0,0.0
zebrafish-embryo-dissociation-for-macs-bhpfj5jn.txt,807,17,0.021065675340768277
prodentim-1-teeth-pills-better-smile-or-another-sc-cbxwsppe.txt,1376,19,0.013808139534883721
robot-based-psychological-intervention-program-for-czw6x7he.txt,1191,7,0.005877413937867338
radioactive-northern-blot-gs2bwge.txt,1195,3,0.002510460251046025
all-oxide-n-azo-p-snox-hetero-junction-for-flexibl-cnhjvb4n.txt,826,16,0.01937046004842615
mouse-ovariectomy-cyntxven.txt,236,1,0.00423728813559322
uc-davis-corticosterone-ria-ygiftue.txt,529,1,0.001890359168241966
enzymatic-liver-dissociation-with-liver-perfusion-db222qge.txt,2666,20,0.007501875468867217
a-prospective-randomized-placebo-controlled-double-dczj2x4n.txt,28318,418,0.014760929444169787
dna-rna-isolation-from-whole-blood-with-universal-dfdj3i4n.txt,1227,24,0.019559902200488997
acupuncture-for-glucose-and-lipid-metabolic-disord-bu8qnzvw.txt,2474,26,0.010509296685529508
complicated-grief-assessment-for-interdisciplinary-c2u4yeyw.txt,1396,12,0.008595988538681949
digoxigenin-labeled-in-vitro-transcription-and-rib-bg4vjyw6.txt,295,1,0.003389830508474576
grip-strength-test-c5f2y3qe.txt,610,1,0.001639344262295082
enzyme-linked-immunosorbent-assay-elisa-for-deter-bjy9kpz6.txt,403,1,0.0024813895781637717
prima-keto-uk-b87wrzpe.txt,1495,18,0.012040133779264214
xprize-sanata-protocol-for-saliva-lfia-test-bkvekw3e.txt,947,14,0.014783526927138331
quick-ligation-protocol-m2200-bb2qiqdw.txt,577,4,0.006932409012131715
adult-mouse-skin-dissociation-protocol-on-ice-tupenvn.txt,873,5,0.0057273768613974796
intein-assisted-bisection-mapping-ibm-bpqdmms6.txt,7252,64,0.00882515168229454
covid-apps-bwaepabe.txt,510,3,0.0058823529411764705
protocol-for-intracellular-recording-from-mouse-in-cczdsx26.txt,1116,31,0.027777777777777776
mouse-cardiac-perfusion-fixation-and-brain-collect-bd8vi9w6.txt,202,0,0.0
brimblecombe-k-r-et-al-2023-inhibition-of-striatal-c3mdyk26.txt,319,0,0.0
how-the-metaverse-will-be-used-to-preserve-the-cul-csjwwcpe.txt,470,9,0.019148936170212766
microc-a-3d-virtual-microenvironment-for-perturbat-vx3e7qn.txt,609,12,0.019704433497536946
emp-dna-extraction-protocol-nutdewn.txt,2113,34,0.01609086606720303
preparation-of-horseradish-peroxidase-hrp-conjugat-bjmvkk66.txt,852,7,0.008215962441314555
bacteria-staining-8gshtwe.txt,480,2,0.004166666666666667
latest-pakistan-news-cba8sihw.txt,938,6,0.006396588486140725
4-pfa-2-5-glutaraldehyde-fixative-bg5sjy6e.txt,246,0,0.0
human-islet-quantification-and-purity-assessment-bt57nq9n.txt,1559,20,0.012828736369467608
phylogenetic-tree-and-ancestral-sequence-reconstru-6qrhdv6.txt,532,5,0.009398496240601503
tss-mpra-protocol-b88krzuw.txt,2271,16,0.007045354469396741
qmask-hemispheric-separation-c4sfywbn.txt,230,1,0.004347826086956522
pbs-1l-of-10x-mpec5je.txt,82,0,0.0
legacy01-data-and-sample-sharing-cmkdu4s6.txt,577,5,0.008665511265164644
western-blot-bfiijkce.txt,1063,2,0.0018814675446848542
lab-1-notebook-bmw3k7gn.txt,690,6,0.008695652173913044
modified-nebnext-varskip-short-sars-cov-2-library-b6ygrftw.txt,7770,53,0.006821106821106821
arnow-test-for-catecholate-type-siderophores-icpcavn.txt,266,1,0.0037593984962406013
using-genomic-scar-markers-for-genotyping-aiptasia-qykdxuw.txt,3577,33,0.009225608051439753
vandy-mouse-blood-pressure-telemetry-6xnhfme.txt,668,2,0.0029940119760479044
easy-covid-lamp-bk6gkzbw.txt,205,0,0.0
ringer-39-s-solution-b7wrrpd6.txt,323,1,0.0030959752321981426
elispot-protocol-98yh9xw.txt,1130,15,0.01327433628318584
evolutionary-dynamics-of-cryptocurrency-transactio-rc3d2yn.txt,611,5,0.008183306055646482
seamless-editing-of-the-c-elegans-genome-using-cri-dw67hd.txt,4385,98,0.02234891676168757
preparation-of-feeder-free-ipscs-culture-x83fryn.txt,494,7,0.01417004048582996
primer-design-protocol-for-qpcr-primers-when-testi-pdydi7w.txt,724,5,0.006906077348066298
antibiotics-for-algaculture-bsiencbe.txt,325,6,0.018461538461538463
step-3-performing-cell-free-rnapt7-reactions-ieecbbe.txt,1174,25,0.02129471890971039
synthetic-procedure-of-pinoresinol-cdrms546.txt,1439,13,0.009034051424600417
3d-mesh-cleanup-tutorial-fossil-crab-advanced-cq6mvzc6.txt,2074,10,0.0048216007714561235
dna-ball-python-dna-extraction-from-sheds-chyet7te.txt,545,3,0.005504587155963303
preparation-and-cryosectioning-of-fixed-mouse-brai-ce7vthn6.txt,1250,3,0.0024
predicting-mwm-with-ann-k76czre.txt,303,6,0.019801980198019802
elucidating-the-roles-of-sod3-correlated-genes-and-c8tnzwme.txt,1511,8,0.005294506949040371
installation-instructions-for-rna-seq-analysis-usi-bgffjtjn.txt,325,2,0.006153846153846154
impact-purification-of-native-proteins-giqbudw.txt,678,1,0.0014749262536873156
solution-04-wash-solution-rpmi-fbs-for-pbmc-biaikace.txt,297,3,0.010101010101010102
rna-extraction-with-trizol-for-tissues-stmeek6.txt,508,2,0.003937007874015748
yale-murine-tmc-h-amp-e-staining-following-phenocy-dgdr3s56.txt,304,3,0.009868421052631578
conex-o-do-act-grafo-no-computador-acttrust-v-1-bwbepaje.txt,1485,10,0.006734006734006734
bulk-calling-cards-library-preparation-xwhfpb6.txt,2778,39,0.014038876889848811
af-amp-hcm-meta-analysis-protocol-dcm72u9n.txt,616,15,0.024350649350649352
from-sirna-to-shrna-dsr6d5.txt,226,0,0.0
neural-progenitor-expansion-x88frzw.txt,1129,9,0.007971656333038087
sensitivity-and-specificity-test-of-toehold-bn4emgte.txt,433,0,0.0
anti-gfp-pull-down-with-syringe-filter-partition-da2g2gbw.txt,590,8,0.013559322033898305
generating-ezrin-plasmids-dgzy3x7w.txt,643,9,0.013996889580093312
generation-of-myelinating-oligodendrocytes-from-pl-dhjg34jw.txt,3748,65,0.017342582710779084
functional-annotation-beyond-with-integrated-micro-fb4biqw.txt,1733,26,0.015002885170225043
optogenetically-inhibiting-enteric-neurons-in-the-bqppmvmn.txt,444,9,0.02027027027027027
university-college-dublin-ucd-zebrafish-facility-e-bjqikmue.txt,457,4,0.0087527352297593
isolation-of-phytopathogenic-fungi-sgrebv6.txt,179,0,0.0
ovation-rrbs-methyl-seq-library-prep-cve4w3gw.txt,6548,127,0.01939523518631643
isolation-of-neun-cells-from-brain-tissue-for-cut-cqgtvtwn.txt,431,1,0.002320185614849188
growth-curve-stress-test-cffjtjkn.txt,758,7,0.009234828496042216
protein-expression-and-extraction-of-hard-to-produ-bdr2i58e.txt,1307,19,0.014537107880642693
patient-centered-education-bundle-on-administratio-9u3h6yn.txt,492,2,0.0040650406504065045
cell-lysate-preparation-amp-immunoblotting-protoco-dafk2bkw.txt,2658,20,0.007524454477050414
static-glucose-stimulated-insulin-secretion-gsis-p-wy4ffyw.txt,848,13,0.015330188679245283
dialysis-using-d-tubes-bfhvjj66.txt,533,5,0.009380863039399626
progeny-test-for-generating-single-copy-homozygous-5xrg7m6.txt,1212,16,0.013201320132013201
tris-buffer-p2vdqe6.txt,238,1,0.004201680672268907
electroporation-of-the-protist-cafeteria-roenberge-qvhdw36.txt,2329,30,0.012881064834693002
procedure-to-extract-dna-from-peripheral-blood-wit-rtwd6pe.txt,1154,12,0.010398613518197574
autofluorescence-reduction-and-imaging-marmoset-nh-biunkeve.txt,402,4,0.009950248756218905
dynamin-conditional-knockout-fibroblasts-tamoxifen-b2ddqa26.txt,497,4,0.008048289738430584
protocol-for-scoring-animal-calls-on-structural-ac-bp5emq3e.txt,760,1,0.0013157894736842105
vandy-body-composition-in-conscious-mice-yypfxvn.txt,675,7,0.01037037037037037
extraction-of-non-structural-carbohydrates-total-s-b2jmqck6.txt,1765,13,0.0073654390934844195
true-nuclear-transcription-factor-staining-protoco-tqxemxn.txt,716,6,0.008379888268156424
vesicle-fusion-on-sio2-substrates-c33wyqpe.txt,1009,8,0.007928642220019821
geometric-morphometrics-nesomyinae-rodent-skulls-bx4ppqvn.txt,379,11,0.029023746701846966
creating-a-manual-consensus-sequence-from-fastq-wi-c93dz8i6.txt,1296,12,0.009259259259259259
fiber-photometry-during-sleep-da5e2g3e.txt,2234,12,0.005371530886302597
limited-detection-of-small-10-mm-colorectal-liver-jz7cp9n.txt,1588,53,0.033375314861460954
adding-solid-fertilisers-to-soil-in-pot-experiment-4engtde.txt,2197,47,0.021392808375056895
database-preparation-and-search-for-protein-identi-bjdwki7e.txt,300,2,0.006666666666666667
sop-for-cdna-synthesis-by-rt-reverse-transcription-c8bdzsi6.txt,18,0,0.0
methods-of-investigation-and-assessment-of-ecologi-bq3vmyn6.txt,973,2,0.0020554984583761563
natural-seawater-based-pro99-medium-c7zzp5.txt,1273,22,0.01728201099764336
rna-precipitation-73chqiw.txt,530,4,0.007547169811320755
isolating-cells-in-loupe-browser-bjmwkk7e.txt,483,3,0.006211180124223602
ion-exchange-purification-of-fucoidans-8axhsfn.txt,985,6,0.006091370558375634
guide-pratique-sur-l-39-chantillonage-des-animaux-c7n5zmg6.txt,604,4,0.006622516556291391
striatal-dopamine-measurement-through-hplc-b5amq2c6.txt,789,12,0.015209125475285171
rna-isolation-from-plant-tissue-protocol-13-trizol-4tjgwkn.txt,1305,1,0.0007662835249042146
native-barcoding-sqk-nbd114-gdna-for-adaptive-samp-c548y8zw.txt,9141,71,0.007767202713051089
urea-mediated-dissociation-alleviate-the-false-pos-xdwfi7e.txt,551,4,0.007259528130671506
does-perineural-clonidine-prolong-the-duration-of-hsnb6de.txt,8179,101,0.012348697884826995
open-field-test-in-rats-c8sczwaw.txt,12,0,0.0
effect-of-antioxidants-agents-on-dentinal-tubular-bz6tp9en.txt,674,10,0.01483679525222552
preparation-of-parts-hygr-lhrz-and-zeor-lhrz-cqujvwun.txt,1686,35,0.020759193357058125
how-to-create-an-awesome-instagram-video-about-dra-b9dgr23w.txt,1699,16,0.009417304296645085
tissue-h-amp-e-staining-hubmap-jhu-tmc-db8u2rww.txt,1070,10,0.009345794392523364
restriction-endonuclease-reactions-byutpwwn.txt,245,0,0.0
modified-bacterial-conjugation-protocol-for-pseudo-gj6bure.txt,1076,29,0.02695167286245353
simple-dna-extraction-for-phytoplankton-using-chel-h58b89w.txt,629,1,0.001589825119236884
s-trap-plate-digestion-protocol-protifi-of-protein-dbv82n9w.txt,2315,17,0.00734341252699784
annotation-of-the-albula-glossodona-genome-using-m-b3xvqpn6.txt,3416,52,0.01522248243559719
associations-of-antithrombotic-agent-use-with-clin-bfbjjikn.txt,551,5,0.009074410163339383
bti-mobile-plant-phenotyping-system-phenorig-and-p-cavmse46.txt,571,2,0.0035026269702276708
antimicrobial-activity-assay-i66chhe.txt,1051,17,0.016175071360608945
setting-a-sequencing-run-with-a-nanopore-minion-an-cf2ftqbn.txt,1581,4,0.002530044275774826
transient-tranfection-of-unicellular-relative-of-a-r65d9g6.txt,394,15,0.03807106598984772
lrrk2-darpins-complex-preparation-cyjmxuk6.txt,427,3,0.00702576112412178
phylogenomic-analysis-of-xanthomonas-ces2tege.txt,1163,6,0.005159071367153913
multiplexed-iterative-fish-experimental-protocol-s-bx34pqqw.txt,5280,46,0.008712121212121213
isolation-of-axenic-symbiodinium-cultures-qxzdxp6.txt,853,20,0.023446658851113716
husbandry-guidelines-for-the-safe-brumation-of-two-c35qyq5w.txt,488,5,0.010245901639344262
microfluidics-5-pdms-microchannel-bonding-on-glass-byzepx3e.txt,1265,2,0.0015810276679841897
sample-preconditioning-before-scanning-electron-mi-chm2t48e.txt,714,3,0.004201680672268907
cas9-sgrna-ribonucleoprotein-nucleofection-using-l-vnce5aw.txt,900,15,0.016666666666666666
genometrakr-wgs-protocol-collection-and-workflow-f-ckfkutkw.txt,1067,23,0.02155576382380506
how-many-systematic-reviews-include-outcomes-in-th-bsgwnbxe.txt,1593,6,0.003766478342749529
51cr-release-cytotoxicity-assay-for-murine-car-t-c-cywxxxfn.txt,642,11,0.017133956386292833
gateway-bp-recombination-of-attb-tailed-pcr-produc-g5rby56.txt,534,6,0.011235955056179775
isolation-of-nuclei-from-mouse-white-adipose-tissu-c236ygre.txt,1708,10,0.00585480093676815
metagenomic-analysis-of-microbial-profile-of-guine-mdgc23w.txt,295,4,0.013559322033898305
whole-organoids-harvesting-procedure-cultrex-cw6gxhbw.txt,443,11,0.024830699774266364
assembly-procedure-applied-to-tara-oceans-data-ex-hfqb3mw.txt,738,3,0.0040650406504065045
passive-avoidance-step-down-test-c5cuy2ww.txt,298,1,0.003355704697986577
water-production-for-aquaponics-daq72dzn.txt,3698,39,0.010546241211465657
tissue-preparation-for-clarity-8jihuke.txt,495,6,0.012121212121212121
ampure-bead-cleanup-bf85jry6.txt,374,2,0.0053475935828877
mouse-whole-cell-tissue-processing-for-10x-genomic-bsfdnbi6.txt,283,0,0.0
u-mass-glucagon-xw3fpgn.txt,1449,14,0.00966183574879227
protein-extraction-alkylation-and-digestion-for-lc-h59b896.txt,1027,9,0.008763388510223954
baf-protocol-008-metabolomics-soluble-metabolite-e-db6c2raw.txt,814,6,0.007371007371007371
symbiodinium-cp23s-rflp-and-sequence-analysis-qyjdxun.txt,1311,19,0.014492753623188406
thromboelastometry-profile-in-critically-ill-patie-kpxcvpn.txt,365,17,0.04657534246575343
sanger-sequencing-79ihr4e.txt,141,1,0.0070921985815602835
lectin-c-39-s-gene-analysis-ch9kt94w.txt,2085,10,0.004796163069544364
lenny-s-workshop-slides-r8hd9t6.txt,120,4,0.03333333333333333
semi-automated-extraction-of-viral-rna-using-the-m-brcvm2w6.txt,6321,38,0.006011707008384749
keto-smooth-reviews-bxgmpju6.txt,1994,25,0.012537612838515547
symbiotic-dose-50-sd50-for-vibrio-fischeri-strain-cwjyxcpw.txt,1273,37,0.029065200314218383
preparing-borax-rapidbuffer-for-electrophoresis-b5rmq546.txt,734,11,0.014986376021798364
tissue-quality-evaluation-for-brain-perfusion-diss-besmjec6.txt,228,0,0.0
single-cell-rna-sequencing-scrnaseq-of-fresh-human-cekftctn.txt,5334,134,0.025121859767529058
epiquik-total-histone-extraction-kit-fvzbn76.txt,668,2,0.0029940119760479044
liposome-binding-cfhutj6w.txt,412,2,0.0048543689320388345
single-cell-mapping-of-lineage-and-identity-via-ce-xu5fny6.txt,2877,35,0.012165450121654502
new-media-arts-protocol-to-study-stem-cells-nmap-s-p57dq9n.txt,150,0,0.0
green-lab-nanoparticle-for-6-well-cardiomyocyte-tr-cfxhtpj6.txt,308,14,0.045454545454545456
nuclear-isolation-of-post-mortem-brain-tissue-for-cniuvcew.txt,2269,26,0.011458792419568091
environmental-dna-sampling-protocols-for-the-surve-byz2px8e.txt,3365,26,0.007726597325408618
serapure-preparation-and-testing-dc5x2y7n.txt,2140,18,0.008411214953271028
western-blot-analysis-x9mfr46.txt,545,2,0.003669724770642202
does-csr-affect-the-cost-of-equity-capital-empiric-9evh3e6.txt,164,0,0.0
denver-botanic-gardens-research-and-conservation-f-4j5guq6.txt,10004,51,0.00509796081567373
abundance-of-fungal-hyphae-in-seawater-by-epifluor-vaae2ae.txt,492,0,0.0
purification-of-hmw-dna-from-fungi-for-long-read-s-hbvb2n6.txt,673,11,0.01634472511144131
density-gradient-fractionation-of-rna-from-rna-sip-iunceve.txt,832,22,0.026442307692307692
library-preparation-dsdna-double-indexing-full-udg-csevwbe6.txt,2344,22,0.00938566552901024
monitoring-cell-surface-expression-of-gpcr-by-elis-zfef3je.txt,1657,22,0.013277006638503319
bench-top-cut-tag-with-antibodies-online-cut-run-s-8nchvaw.txt,5630,33,0.00586145648312611
standard-igem-cell-measurement-protocol-5nxg5fn.txt,1439,27,0.018763029881862403
sds-page-and-western-blot-analysis-cwetxben.txt,588,4,0.006802721088435374
lab-4-notebook-bpb6mire.txt,571,12,0.021015761821366025
effective-target-capture-enrichment-of-respiratory-cza9x2h6.txt,4208,31,0.007366920152091254
single-step-generation-of-genetic-reporter-lines-u-bn2kmgcw.txt,2740,13,0.004744525547445255
lung-covid-cwrvxd66.txt,1250,37,0.0296
luria-bertani-lb-liquid-medium-pncdmaw.txt,198,0,0.0
effect-of-food-simulating-liquids-on-the-flexural-icbcasn.txt,84,2,0.023809523809523808
epik-health-keto-gummies-reduce-extra-fat-and-make-b9dkr24w.txt,2083,19,0.009121459433509362
scnmt-seq-wfgfbjw.txt,4297,59,0.01373050965790086
atttention-simpli-health-acv-keto-gummies-reviews-camgsc3w.txt,1900,23,0.012105263157894737
pipetting-cpa2vige.txt,60,0,0.0
chroplate-proteina-8qphvvn.txt,779,5,0.006418485237483954
dephosphorylation-of-5-ends-of-dna-using-cip-m0290-bddbi22n.txt,384,0,0.0
untitled-protocol-yffftjn.txt,121,0,0.0
preparation-of-frozen-nuclei-for-single-nucleus-rn-chq6t5ze.txt,261,0,0.0
immunofluorescence-and-live-cell-imaging-cx5kxq4w.txt,557,2,0.003590664272890485
protocol-for-use-with-standard-insert-libraries-37-bfuejnte.txt,6406,66,0.010302841086481423
yeast-peptone-dextrose-ypd-medium-cmaiu2ce.txt,746,1,0.0013404825737265416
barnacle-counting-protocol-pmxdk7n.txt,373,4,0.010723860589812333
multimodal-imaging-pipeline-for-molecular-and-cell-cn7uvhnw.txt,321,13,0.040498442367601244
protocol-for-generating-stably-expressed-mammalian-csuxwexn.txt,491,3,0.006109979633401222
protocol-name-c9exz3fn.txt,2,0,0.0
in-silico-and-rt-qpcr-analysis-of-the-8q22-2-regio-bmewk3fe.txt,810,2,0.0024691358024691358
western-blot-protocol-k5ycy7w.txt,5814,45,0.007739938080495356
crispr-cas9-genome-editing-in-human-primary-t-cell-4vdgw26.txt,2387,26,0.010892333472978634
dot-measuring-co-localisation-fiji-macro-byp6pvre.txt,800,11,0.01375
nebnext-ultra-dna-library-prep-protocol-for-illumi-be6gjhbw.txt,4688,37,0.007892491467576791
the-educational-impact-of-mini-clinical-evaluation-nmpdc5n.txt,1561,19,0.012171684817424727
lc-ms-ms-label-free-proteomic-data-acquisition-bft3jnqn.txt,451,5,0.011086474501108648
elisa-for-quantification-of-il-19-in-human-serum-bkeqktdw.txt,602,6,0.009966777408637873
automated-rapid-preparation-of-tissue-sections-for-z3pf8mn.txt,2217,19,0.008570139828597204
a-universal-protocol-for-high-quality-dna-and-rna-cyh9xt96.txt,2394,12,0.005012531328320802
immunofluorescence-assay-to-detect-respiratory-syn-w8ufhww.txt,502,2,0.00398406374501992
sample-collection-and-preparation-dqk5uv.txt,873,6,0.006872852233676976
